,ccd,qid,rcid,field
483347.0,5,4,19,1181
483347.0,8,3,30,1182
483347.0,16,4,63,144
483348.0,5,4,19,145
483348.0,8,3,30,146
483348.0,16,3,62,1144
483349.0,5,4,19,1274
483349.0,14,4,55,233
483350.0,5,1,16,233
483350.0,8,2,29,234
483350.0,13,3,50,1228
483351.0,6,2,21,1779
483351.0,14,2,53,741
483352.0,5,1,16,590
483352.0,14,4,55,1586
483353.0,15,3,58,233
483354.0,5,4,19,281
483354.0,8,3,30,282
483355.0,6,2,21,233
483355.0,15,1,56,1228
483356.0,8,4,31,145
483356.0,16,4,63,1143
483357.0,1,3,2,144
483357.0,9,4,35,1142
483357.0,12,3,46,1143
483358.0,6,4,23,1274
483358.0,14,3,54,233
483359.0,4,1,12,282
483359.0,9,1,32,1274
483359.0,12,2,45,1275
483360.0,7,3,26,1276
483360.0,16,4,63,235
483361.0,7,3,26,233
483361.0,16,3,62,1228
483362.0,5,2,17,1227
483362.0,13,2,49,187
483363.0,2,2,5,281
483363.0,11,1,40,1274
483364.0,13,2,49,1274
483365.0,7,4,27,233
483365.0,16,4,63,1228
483366.0,4,4,15,232
483366.0,9,4,35,1226
483366.0,12,3,46,1227
483367.0,6,4,23,1228
483367.0,14,3,54,188
483368.0,6,2,21,1070
483368.0,14,4,55,40
483369.0,3,4,11,73
483370.0,8,4,31,331
483370.0,13,4,51,1322
483370.0,16,3,62,1323
483371.0,3,4,11,282
483371.0,12,4,47,1275
483372.0,6,2,21,1274
483372.0,15,4,59,233
483373.0,9,4,35,383
483373.0,12,3,46,384
483374.0,5,4,19,1107
483374.0,8,3,30,1108
483374.0,15,3,58,74
483375.0,1,3,2,281
483375.0,10,4,39,1274
483376.0,7,2,25,832
483376.0,16,1,60,1838
483377.0,4,2,13,1324
483377.0,9,3,34,281
483378.0,8,4,31,1228
483378.0,13,4,51,187
483378.0,16,3,62,188
483379.0,9,1,32,1228
483379.0,12,2,45,1229
483380.0,3,4,11,1275
483381.0,15,2,57,189
483382.0,16,3,62,233
483383.0,2,2,5,186
483383.0,11,1,40,1184
483384.0,7,3,26,1376
483384.0,16,3,62,333
483385.0,5,2,17,1323
483385.0,14,4,55,281
483386.0,4,1,12,1274
483386.0,9,4,35,232
483386.0,12,3,46,233
483387.0,8,4,31,235
483387.0,13,3,50,1229
483388.0,8,4,31,1323
483389.0,7,2,25,1274
483389.0,16,1,60,233
483390.0,2,4,7,1227
483390.0,10,3,38,187
483391.0,4,1,12,1274
483391.0,9,1,32,232
483392.0,2,3,6,1273
483392.0,11,4,43,232
483393.0,5,3,18,1274
483393.0,14,4,55,233
483394.0,11,1,40,282
483395.0,3,1,8,1376
483395.0,12,1,44,333
483396.0,10,3,38,1274
483397.0,3,2,9,1429
483397.0,12,1,44,384
483398.0,3,2,9,146
483398.0,11,2,41,1144
483399.0,6,3,22,187
483399.0,15,4,59,1185
483400.0,3,1,8,187
483401.0,7,2,25,282
483401.0,16,1,60,1275
483402.0,2,2,5,278
483402.0,10,2,37,1271
483403.0,8,4,31,233
483403.0,16,3,62,1228
483404.0,15,2,57,1274
483405.0,11,2,41,233
483406.0,7,1,24,1075
483406.0,13,1,48,44
483407.0,6,1,20,487
483407.0,14,2,53,1481
483408.0,4,2,13,1274
483408.0,9,2,33,232
483409.0,6,2,21,539
483409.0,15,4,59,1534
483410.0,16,2,61,1228
483411.0,7,3,26,1274
483411.0,16,4,63,233
483412.0,4,1,12,1376
483412.0,9,1,32,332
483412.0,12,2,45,333
483413.0,1,3,2,1273
483413.0,14,2,53,1227
483414.0,6,4,23,114
483414.0,16,3,62,1115
483415.0,1,2,1,1273
483415.0,10,1,36,232
483416.0,5,4,19,1227
483416.0,8,3,30,1228
483416.0,13,3,50,187
483417.0,1,2,1,232
483417.0,10,1,36,1227
483418.0,3,4,11,1274
483418.0,16,2,61,1228
483419.0,7,1,24,1274
483420.0,3,2,9,282
483420.0,12,1,44,1275
483421.0,2,2,5,1323
483421.0,11,4,43,281
483422.0,2,3,6,186
483422.0,11,4,43,1184
483423.0,7,3,26,1274
483423.0,16,4,63,233
483425.0,5,3,18,1274
483425.0,14,4,55,233
483426.0,11,1,40,233
483427.0,3,3,10,1274
483427.0,12,4,47,233
483428.0,7,2,25,436
483428.0,16,2,61,1430
483429.0,6,1,20,106
483429.0,14,4,55,1107
483430.0,9,2,33,1228
483431.0,3,1,8,1323
483431.0,11,2,41,281
483432.0,11,4,43,170
483433.0,8,4,31,233
483433.0,13,4,51,1227
483433.0,16,3,62,1228
483434.0,7,1,24,638
483434.0,16,1,60,1635
483435.0,5,1,16,232
483435.0,8,2,29,233
483435.0,13,3,50,1227
483436.0,5,1,16,1227
483436.0,8,2,29,1228
483436.0,13,2,49,187
483437.0,3,4,11,1274
483438.0,2,2,5,1274
483438.0,11,2,41,233
483439.0,1,2,1,1226
483440.0,3,1,8,281
483440.0,11,2,41,1274
483441.0,11,2,41,1227
483442.0,3,1,8,68
483442.0,9,1,32,1072
483442.0,12,2,45,1073
483443.0,6,1,20,1142
483443.0,13,4,51,107
483443.0,16,3,62,108
483444.0,3,2,9,187
483444.0,12,2,45,1185
483445.0,2,4,7,281
483445.0,10,3,38,1274
483446.0,3,1,8,1323
483446.0,11,2,41,281
483447.0,3,2,9,1324
483447.0,12,4,47,282
483448.0,6,4,23,1274
483448.0,14,3,54,233
483449.0,2,1,4,73
483450.0,7,4,27,1274
483450.0,15,3,58,233
483451.0,1,4,3,281
483451.0,4,3,14,282
483451.0,14,2,53,233
483452.0,5,1,16,332
483452.0,14,1,52,1324
483453.0,5,1,16,1184
483453.0,8,2,29,1185
483453.0,13,1,48,146
483454.0,4,4,15,1274
483454.0,5,1,16,232
483454.0,8,2,29,233
483454.0,13,2,49,1227
483455.0,11,1,40,1254
483456.0,5,2,17,1273
483456.0,14,1,52,232
483457.0,8,1,28,282
483457.0,13,2,49,1274
483458.0,6,4,23,1274
483459.0,5,2,17,233
483459.0,14,1,52,1228
483460.0,9,2,33,281
483461.0,1,3,2,281
483461.0,10,4,39,1274
483462.0,6,3,22,1324
483462.0,15,4,59,282
483463.0,8,3,30,1228
483463.0,13,4,51,187
483464.0,6,1,20,1324
483464.0,15,1,56,282
483465.0,11,1,40,187
483466.0,7,4,27,1227
483466.0,15,3,58,187
483467.0,7,3,26,333
483467.0,16,3,62,1325
483468.0,8,4,31,282
483468.0,9,1,32,1274
483468.0,12,2,45,1275
483469.0,1,1,0,685
483469.0,4,2,13,686
483469.0,9,3,34,1683
483470.0,11,2,41,233
483471.0,2,3,6,145
483471.0,10,4,39,1143
483471.0,13,2,49,108
483472.0,1,4,3,282
483472.0,4,3,14,283
483472.0,9,3,34,1275
483473.0,4,2,13,1426
483473.0,9,4,35,380
483474.0,3,2,9,1228
483474.0,12,4,47,188
483475.0,14,4,55,1273
483476.0,2,1,4,1227
483476.0,10,2,37,187
483477.0,5,3,18,1375
483477.0,14,4,55,332
483478.0,2,4,7,281
483478.0,15,1,56,233
483479.0,16,3,62,1275
483480.0,7,4,27,1274
483480.0,11,2,41,233
483481.0,7,4,27,233
483481.0,15,3,58,1228
483482.0,7,3,26,1376
483482.0,16,3,62,333
483483.0,7,2,25,233
483483.0,16,1,60,1228
483484.0,7,1,24,1275
483484.0,16,4,63,234
483485.0,8,3,30,187
483485.0,13,3,50,1184
483486.0,6,4,23,1375
483487.0,7,1,24,1274
483488.0,5,4,19,232
483488.0,8,3,30,233
483488.0,13,3,50,1227
483489.0,5,4,19,1324
483490.0,3,2,9,282
483490.0,12,1,44,1275
483491.0,2,1,4,1273
483491.0,10,3,38,232
483492.0,1,3,2,1183
483492.0,4,3,14,1184
483492.0,13,1,48,1143
483493.0,11,2,41,233
483494.0,5,1,16,1274
483494.0,14,1,52,233
483495.0,1,2,1,435
483495.0,10,2,37,1429
483496.0,7,1,24,1228
483497.0,2,2,5,383
483497.0,11,1,40,1376
483499.0,8,3,30,639
483499.0,13,3,50,1635
483500.0,6,4,23,232
483501.0,6,2,21,1274
483501.0,15,1,56,233
483502.0,4,4,15,1273
483502.0,9,4,35,231
483502.0,12,3,46,232
483503.0,8,4,31,233
483503.0,13,4,51,1227
483503.0,16,3,62,1228
483504.0,7,4,27,1274
483505.0,5,3,18,232
483505.0,14,4,55,1227
483506.0,4,4,15,1274
483506.0,13,2,49,1227
483507.0,6,2,21,1429
483507.0,15,2,57,384
483508.0,8,4,31,590
483509.0,1,2,1,332
483509.0,10,2,37,1324
483510.0,2,4,7,186
483510.0,11,4,43,1184
483510.0,15,1,56,146
483511.0,6,2,21,487
483511.0,15,2,57,1481
483512.0,5,2,17,1274
483512.0,14,1,52,233
483513.0,7,3,26,281
483513.0,16,4,63,1274
483514.0,4,1,12,1274
483514.0,9,1,32,232
483514.0,12,2,45,233
483515.0,7,4,27,282
483515.0,15,3,58,1275
483516.0,7,4,27,487
483516.0,16,4,63,1481
483517.0,3,4,11,281
483517.0,7,2,25,1274
483517.0,16,1,60,233
483518.0,3,1,8,215
483518.0,10,2,37,1210
483519.0,8,1,28,1323
483519.0,13,4,51,280
483519.0,16,3,62,281
483520.0,1,2,1,437
483520.0,10,1,36,1431
483521.0,6,1,20,1274
483521.0,15,1,56,233
483522.0,2,2,5,332
483522.0,11,1,40,1324
483523.0,1,1,0,1323
483523.0,4,2,13,1324
483523.0,9,2,33,281
483524.0,6,4,23,233
483524.0,14,3,54,1228
483525.0,5,4,19,332
483525.0,8,3,30,333
483526.0,2,3,6,233
483526.0,11,3,42,1228
483527.0,7,1,24,1636
483528.0,4,1,12,1274
483528.0,9,1,32,232
483528.0,12,2,45,233
483529.0,14,3,54,233
483530.0,6,1,20,281
483530.0,14,2,53,1274
483531.0,1,2,1,727
483531.0,10,4,39,1726
483532.0,1,3,2,281
483532.0,10,4,39,1274
483533.0,10,1,36,232
483534.0,5,3,18,1376
483535.0,3,2,9,1324
483535.0,12,3,46,282
483536.0,8,1,28,234
483536.0,13,2,49,1228
483537.0,2,1,4,281
483537.0,10,2,37,1274
483538.0,2,1,4,1323
483538.0,11,4,43,281
483539.0,6,2,21,232
483539.0,15,1,56,1227
483540.0,1,3,2,333
483540.0,10,4,39,1325
483541.0,11,1,40,147
483542.0,3,3,10,1274
483542.0,12,4,47,233
483543.0,1,1,0,139
483543.0,4,2,13,140
483543.0,11,2,41,1138
483544.0,4,4,15,281
483544.0,13,2,49,232
483545.0,10,1,36,1274
483546.0,7,2,25,282
483546.0,16,1,60,1275
483547.0,5,3,18,1274
483547.0,14,3,54,233
483548.0,1,2,1,232
483548.0,10,4,39,1227
483549.0,1,4,3,281
483549.0,4,3,14,282
483549.0,14,1,52,233
483550.0,4,1,12,282
483550.0,9,2,33,1274
483551.0,6,2,21,1274
483551.0,15,1,56,233
483552.0,4,4,15,1806
483552.0,12,4,47,770
483553.0,7,2,25,591
483553.0,16,1,60,1587
483554.0,8,1,28,540
483554.0,13,1,48,1534
483554.0,16,2,61,1535
483555.0,6,3,22,1274
483555.0,15,4,59,233
483556.0,7,1,24,1274
483556.0,15,2,57,233
483557.0,1,3,2,1375
483557.0,15,1,56,1324
483558.0,6,1,20,1481
483558.0,15,1,56,436
483559.0,8,3,30,232
483560.0,2,1,4,281
483560.0,10,3,38,1274
483561.0,1,2,1,186
483561.0,10,1,36,1184
483563.0,8,1,28,233
483563.0,13,1,48,1227
483564.0,2,4,7,282
483564.0,10,3,38,1275
483565.0,3,4,11,1323
483565.0,11,3,42,281
483566.0,11,1,40,1274
483567.0,7,3,26,1275
483568.0,5,1,16,282
483568.0,8,2,29,283
483568.0,13,2,49,1275
483569.0,7,2,25,234
483569.0,16,2,61,1229
483570.0,3,1,8,1324
483570.0,12,1,44,282
483571.0,7,3,26,1108
483571.0,15,4,59,74
483572.0,5,3,18,232
483572.0,14,4,55,1227
483573.0,5,4,19,232
483573.0,8,3,30,233
483573.0,13,3,50,1227
483574.0,9,1,32,540
483575.0,7,1,24,1227
483575.0,15,2,57,187
483576.0,7,2,25,730
483577.0,3,4,11,186
483577.0,16,1,60,146
483578.0,9,2,33,1274
483579.0,4,4,15,540
483579.0,9,4,35,1534
483579.0,12,3,46,1535
483580.0,7,4,27,1274
483580.0,15,3,58,233
483581.0,7,1,24,281
483582.0,3,3,10,1324
483582.0,12,3,46,282
483583.0,7,4,27,1274
483584.0,6,2,21,146
483584.0,14,2,53,1144
483585.0,13,4,51,1076
483585.0,16,3,62,1077
483586.0,1,2,1,1481
483586.0,10,1,36,436
483587.0,3,1,8,281
483587.0,11,2,41,1274
483588.0,7,3,26,1228
483588.0,16,4,63,188
483589.0,8,4,31,282
483589.0,9,2,33,1274
483590.0,2,3,6,281
483590.0,7,1,24,1274
483591.0,1,2,1,1323
483591.0,10,1,36,281
483592.0,6,4,23,233
483592.0,14,3,54,1228
483593.0,2,4,7,1274
483593.0,15,2,57,1228
483594.0,7,3,26,1274
483595.0,3,1,8,233
483595.0,11,3,42,1228
483596.0,5,2,17,1227
483596.0,14,1,52,187
483597.0,2,4,7,71
483597.0,9,4,35,1075
483597.0,12,4,47,1076
483598.0,9,1,32,281
483599.0,3,3,10,1275
483599.0,12,3,46,234
483600.0,5,1,16,1141
483600.0,8,2,29,1142
483600.0,15,2,57,107
483601.0,6,2,21,1274
483601.0,15,1,56,233
483602.0,14,2,53,233
483603.0,7,4,27,280
483603.0,15,4,59,1273
483604.0,8,3,30,283
483604.0,13,3,50,1275
483605.0,4,4,15,187
483605.0,9,4,35,1184
483606.0,2,3,6,1102
483606.0,11,3,42,69
483606.0,13,2,49,1073
483607.0,1,1,0,1225
483607.0,4,1,12,1226
483607.0,12,2,45,186
483608.0,3,2,9,233
483608.0,12,1,44,1228
483609.0,6,3,22,1274
483609.0,11,1,40,233
483610.0,5,3,18,1274
483611.0,1,3,2,1376
483611.0,10,3,38,333
483612.0,6,4,23,1323
483612.0,15,4,59,281
483613.0,4,2,13,1275
483613.0,9,3,34,233
483614.0,6,1,20,1274
483614.0,14,2,53,233
483615.0,6,4,23,107
483616.0,6,2,21,187
483616.0,15,2,57,1185
483617.0,4,4,15,1323
483617.0,5,1,16,280
483617.0,8,2,29,281
483617.0,13,2,49,1273
483618.0,12,1,44,233
483619.0,7,1,24,1274
483619.0,15,2,57,233
483620.0,6,3,22,1274
483621.0,8,4,31,282
483621.0,13,4,51,1274
483621.0,16,3,62,1275
483622.0,5,2,17,233
483622.0,14,1,52,1228
483623.0,2,3,6,1323
483623.0,11,4,43,281
483624.0,3,2,9,281
483624.0,12,4,47,1274
483625.0,2,2,5,232
483625.0,11,1,40,1227
483626.0,5,1,16,1184
483626.0,8,2,29,1185
483626.0,13,2,49,146
483627.0,2,3,6,281
483627.0,11,4,43,1274
483628.0,5,4,19,1107
483628.0,8,3,30,1108
483628.0,15,3,58,74
483629.0,8,3,30,436
483629.0,13,3,50,1429
483630.0,11,1,40,146
483631.0,8,1,28,233
483631.0,13,1,48,1227
483632.0,6,4,23,281
483632.0,14,3,54,1274
483633.0,6,1,20,1082
483633.0,15,1,56,51
483634.0,5,2,17,1274
483634.0,14,2,53,233
483635.0,2,4,7,333
483635.0,10,3,38,1325
483636.0,8,4,31,1324
483637.0,6,3,22,281
483637.0,15,4,59,1274
483638.0,6,3,22,232
483638.0,15,4,59,1227
483639.0,3,1,8,1274
483639.0,12,1,44,233
483640.0,1,4,3,332
483640.0,4,3,14,333
483640.0,9,3,34,1324
483641.0,7,4,27,1731
483641.0,11,1,40,690
483642.0,8,4,31,1324
483642.0,9,1,32,281
483643.0,7,3,26,1274
483643.0,16,4,63,233
483644.0,2,4,7,187
483645.0,8,4,31,1325
483645.0,13,4,51,282
483646.0,2,2,5,1324
483646.0,11,3,42,282
483647.0,7,4,27,281
483647.0,15,3,58,1274
483648.0,2,4,7,1110
483648.0,9,3,34,76
483649.0,5,2,17,1274
483649.0,14,2,53,233
483650.0,5,3,18,281
483651.0,8,1,28,282
483651.0,13,4,51,1274
483651.0,16,3,62,1275
483652.0,6,2,21,232
483652.0,15,4,59,1227
483653.0,5,2,17,281
483653.0,14,2,53,1274
483654.0,6,1,20,1274
483654.0,14,2,53,233
483655.0,1,2,1,281
483655.0,10,1,36,1274
483656.0,6,4,23,539
483657.0,3,1,8,1324
483658.0,4,4,15,233
483658.0,5,2,17,1227
483659.0,8,4,31,1109
483660.0,1,4,3,280
483660.0,4,3,14,281
483660.0,9,3,34,1273
483661.0,5,1,16,1274
483661.0,8,2,29,1275
483661.0,13,2,49,233
483662.0,7,4,27,281
483662.0,15,3,58,1274
483663.0,2,1,4,1274
483663.0,10,2,37,233
483664.0,7,2,25,1274
483664.0,16,1,60,233
483665.0,3,2,9,71
483665.0,10,3,38,1075
483666.0,5,4,19,232
483666.0,8,3,30,233
483666.0,13,3,50,1227
483667.0,5,3,18,1274
483667.0,14,4,55,233
483668.0,2,4,7,1377
483668.0,11,4,43,334
483669.0,8,1,28,233
483669.0,13,4,51,1227
483670.0,6,3,22,1274
483670.0,15,3,58,233
483671.0,1,4,3,1323
483671.0,4,3,14,1324
483671.0,9,3,34,281
483672.0,7,1,24,1274
483672.0,15,3,58,233
483673.0,7,3,26,1274
483673.0,16,4,63,233
483674.0,2,3,6,538
483674.0,11,3,42,1533
483675.0,3,3,10,282
483675.0,12,4,47,1275
483676.0,7,4,27,331
483677.0,7,3,26,187
483677.0,16,3,62,1185
483678.0,7,1,24,1376
483678.0,15,2,57,333
483679.0,5,2,17,234
483679.0,14,2,53,1229
483680.0,14,2,53,232
483681.0,8,3,30,384
483682.0,1,3,2,233
483682.0,4,3,14,234
483682.0,10,4,39,1228
483683.0,1,3,2,232
483683.0,10,4,39,1227
483684.0,4,2,13,436
483684.0,9,3,34,1429
483685.0,1,1,0,105
483685.0,4,2,13,106
483685.0,12,1,44,1107
483686.0,6,4,23,1274
483686.0,14,3,54,233
483687.0,5,4,19,173
483687.0,8,3,30,174
483687.0,13,3,50,1171
483688.0,7,3,26,189
483688.0,9,1,32,1186
483688.0,12,2,45,1187
483689.0,7,4,27,1143
483690.0,6,3,22,1184
483690.0,15,4,59,146
483691.0,10,3,38,232
483692.0,2,4,7,1322
483692.0,10,3,38,280
483693.0,3,3,10,282
483693.0,12,4,47,1275
483694.0,1,3,2,232
483694.0,14,2,53,187
483695.0,2,1,4,1274
483695.0,10,2,37,233
483696.0,8,2,29,333
483696.0,13,2,49,1324
483697.0,7,2,25,187
483697.0,13,4,51,1184
483697.0,16,3,62,1185
483698.0,1,4,3,487
483698.0,4,3,14,488
483699.0,2,4,7,232
483699.0,10,3,38,1227
483700.0,7,2,25,1274
483700.0,16,4,63,233
483701.0,7,3,26,334
483701.0,13,4,51,1325
483701.0,16,3,62,1326
483702.0,1,3,2,1376
483702.0,10,3,38,333
483703.0,12,2,45,334
483704.0,2,2,5,1324
483704.0,11,3,42,282
483705.0,1,4,3,1273
483705.0,9,3,34,232
483706.0,1,3,2,1273
483706.0,14,2,53,1227
483707.0,1,2,1,1376
483707.0,10,2,37,333
483708.0,5,1,16,281
483708.0,8,2,29,282
483708.0,13,2,49,1274
483709.0,1,2,1,281
483709.0,10,2,37,1274
483710.0,1,2,1,280
483710.0,10,4,39,1273
483711.0,6,1,20,144
483711.0,13,3,50,1142
483712.0,3,3,10,333
483712.0,12,4,47,1325
483713.0,3,2,9,1227
483714.0,3,4,11,1275
483715.0,6,4,23,1273
483715.0,14,3,54,232
483716.0,7,3,26,282
483716.0,16,4,63,1275
483717.0,11,1,40,233
483718.0,6,2,21,233
483718.0,15,1,56,1228
483719.0,6,2,21,1274
483719.0,15,3,58,233
483720.0,5,2,17,1074
483720.0,8,2,29,1075
483720.0,14,2,53,44
483721.0,6,4,23,1274
483721.0,14,3,54,233
483722.0,7,3,26,729
483722.0,16,4,63,1728
483723.0,7,1,24,337
483723.0,16,2,61,1329
483724.0,6,4,23,281
483724.0,14,3,54,1274
483725.0,2,4,7,1324
483725.0,10,3,38,282
483726.0,6,1,20,1323
483726.0,14,3,54,281
483727.0,1,3,2,277
483727.0,9,4,35,1270
483728.0,6,2,21,185
483728.0,15,1,56,1183
483729.0,3,1,8,1325
483731.0,8,1,28,591
483731.0,13,1,48,1586
483732.0,6,3,22,233
483732.0,15,4,59,1228
483733.0,1,2,1,1226
483734.0,4,2,13,1274
483734.0,9,1,32,232
483735.0,6,3,22,221
483735.0,14,3,54,1216
483736.0,2,4,7,383
483736.0,15,2,57,333
483737.0,2,4,7,1274
483737.0,10,3,38,233
483738.0,6,2,21,1324
483738.0,15,2,57,282
483739.0,8,4,31,1185
483739.0,13,4,51,146
483739.0,16,3,62,147
483740.0,2,3,6,188
483740.0,7,2,25,1186
483740.0,16,1,60,148
483741.0,1,2,1,1274
483741.0,10,1,36,233
483742.0,11,2,41,233
483743.0,2,1,4,1429
483743.0,11,1,40,384
483744.0,9,3,34,1143
483745.0,1,1,0,1273
483745.0,4,2,13,1274
483745.0,9,2,33,232
483746.0,8,2,29,1427
483746.0,13,3,50,381
483747.0,5,4,19,1428
483747.0,14,4,55,383
483748.0,3,2,9,1143
483748.0,11,1,40,108
483749.0,2,4,7,1324
483750.0,2,1,4,1323
483750.0,10,2,37,281
483751.0,4,1,12,384
483751.0,9,4,35,1376
483752.0,5,3,18,1227
483752.0,14,4,55,187
483753.0,12,1,44,1227
483754.0,6,1,20,1185
483754.0,14,2,53,147
483755.0,7,1,24,237
483755.0,13,1,48,1231
483756.0,1,3,2,383
483756.0,15,1,56,333
483757.0,3,3,10,435
483757.0,12,4,47,1429
483758.0,8,4,31,233
483758.0,13,4,51,1227
483759.0,10,1,36,1323
483760.0,1,2,1,186
483760.0,10,4,39,1184
483761.0,6,2,21,232
483761.0,15,1,56,1227
483762.0,16,3,62,233
483763.0,1,4,3,281
483763.0,4,3,14,282
483763.0,9,3,34,1274
483764.0,6,1,20,1274
483764.0,14,2,53,233
483765.0,4,4,15,282
483765.0,5,1,16,1274
483765.0,8,2,29,1275
483765.0,13,2,49,233
483766.0,5,4,19,1226
483766.0,8,3,30,1227
483767.0,12,1,44,384
483768.0,5,1,16,1273
483768.0,14,1,52,232
483769.0,1,4,3,1133
483769.0,4,3,14,1134
483769.0,10,4,39,99
483770.0,4,4,15,233
483770.0,9,4,35,1227
483771.0,8,1,28,1228
483771.0,13,1,48,187
483771.0,16,2,61,188
483772.0,4,3,14,1376
483772.0,9,3,34,332
483773.0,8,1,28,1276
483773.0,13,1,48,234
483774.0,3,2,9,1324
483774.0,12,1,44,282
483775.0,5,3,18,1227
483776.0,4,1,12,283
483776.0,9,4,35,1275
483777.0,2,3,6,384
483777.0,11,4,43,1377
483778.0,1,4,3,729
483778.0,4,3,14,730
483778.0,13,2,49,687
483779.0,7,3,26,234
483779.0,13,4,51,1228
483779.0,16,3,62,1229
483780.0,5,3,18,1204
483780.0,16,4,63,166
483781.0,9,2,33,487
483782.0,7,3,26,233
483782.0,16,4,63,1228
483783.0,1,4,3,1273
483783.0,4,3,14,1274
483783.0,9,3,34,232
483784.0,2,4,7,281
483785.0,3,3,10,1324
483785.0,13,1,48,1274
483786.0,6,4,23,281
483787.0,4,4,15,187
483787.0,9,4,35,1184
483787.0,12,3,46,1185
483788.0,10,2,37,233
483789.0,10,3,38,233
483790.0,6,3,22,1274
483790.0,15,4,59,233
483791.0,1,4,3,280
483791.0,4,3,14,281
483791.0,14,1,52,232
483792.0,4,1,12,234
483792.0,9,1,32,1228
483793.0,6,4,23,1274
483794.0,5,3,18,186
483794.0,14,3,54,1184
483795.0,3,2,9,1274
483795.0,12,1,44,233
483796.0,4,3,14,1587
483796.0,9,3,34,540
483797.0,7,1,24,283
483797.0,15,3,58,1276
483798.0,2,4,7,281
483798.0,10,3,38,1274
483799.0,6,3,22,233
483799.0,15,4,59,1228
483800.0,7,2,25,1274
483800.0,16,4,63,233
483801.0,7,4,27,332
483802.0,1,3,2,233
483802.0,10,4,39,1228
483803.0,6,4,23,1183
483804.0,3,1,8,333
483804.0,11,2,41,1325
483805.0,7,2,25,488
483805.0,16,2,61,1482
483806.0,7,4,27,70
483807.0,1,3,2,1274
483807.0,10,4,39,233
483808.0,6,3,22,1274
483808.0,15,3,58,233
483809.0,7,1,24,232
483809.0,15,2,57,1227
483810.0,1,3,2,281
483811.0,8,1,28,1227
483811.0,16,2,61,187
483812.0,6,3,22,1481
483812.0,15,4,59,436
483813.0,3,3,10,1274
483813.0,12,3,46,233
483813.0,13,1,48,1227
483814.0,6,4,23,233
483814.0,14,3,54,1228
483815.0,15,3,58,190
483816.0,8,1,28,384
483816.0,13,1,48,1376
483817.0,1,1,0,1183
483817.0,4,1,12,1184
483817.0,9,1,32,145
483817.0,12,2,45,146
483818.0,8,4,31,1143
483818.0,15,3,58,108
483819.0,2,2,5,281
483819.0,11,1,40,1274
483820.0,7,3,26,282
483821.0,1,2,1,232
483821.0,10,1,36,1227
483822.0,5,2,17,232
483822.0,14,4,55,1227
483823.0,8,2,29,384
483823.0,13,3,50,1376
483824.0,7,4,27,1324
483825.0,4,4,15,282
483825.0,9,4,35,1274
483826.0,2,2,5,383
483826.0,11,2,41,1376
483827.0,1,3,2,767
483827.0,10,4,39,1767
483828.0,11,2,41,280
483829.0,1,4,3,333
483829.0,10,4,39,1325
483830.0,7,1,24,1274
483830.0,15,3,58,233
483831.0,15,2,57,1228
483832.0,2,1,4,1324
483832.0,10,2,37,282
483833.0,9,1,32,1375
483834.0,6,1,20,233
483834.0,15,1,56,1228
483835.0,2,1,4,1274
483835.0,11,4,43,233
483836.0,4,1,12,187
483836.0,9,4,35,1184
483836.0,12,3,46,1185
483837.0,7,1,24,1274
483837.0,15,2,57,233
483838.0,3,3,10,1274
483838.0,8,1,28,233
483838.0,13,1,48,1227
483839.0,2,2,5,1184
483839.0,11,4,43,146
483840.0,2,3,6,332
483840.0,16,1,60,282
483841.0,1,1,0,1324
483841.0,10,4,39,282
483842.0,1,2,1,435
483842.0,10,1,36,1429
483843.0,8,1,28,1274
483843.0,13,1,48,232
483844.0,2,4,7,281
483845.0,8,4,31,1275
483845.0,12,2,45,234
483847.0,8,4,31,1275
483847.0,13,4,51,233
483848.0,6,3,22,1274
483849.0,5,4,19,170
483849.0,8,3,30,171
483849.0,13,3,50,1168
483850.0,6,2,21,1324
483850.0,15,4,59,282
483851.0,1,3,2,1323
483851.0,14,2,53,1274
483852.0,8,3,30,233
483852.0,13,4,51,1227
483853.0,1,1,0,281
483853.0,4,2,13,282
483853.0,9,2,33,1274
483854.0,6,2,21,1376
483854.0,15,3,58,333
483855.0,1,3,2,188
483855.0,10,3,38,1186
483856.0,3,3,10,283
483856.0,12,4,47,1276
483857.0,5,3,18,232
483858.0,6,1,20,1274
483858.0,14,2,53,233
483859.0,6,4,23,187
483859.0,15,4,59,1185
483860.0,4,2,13,1324
483860.0,9,2,33,281
483861.0,6,4,23,1048
483861.0,13,3,50,21
483862.0,4,1,12,1274
483862.0,9,1,32,232
483863.0,2,4,7,1372
483863.0,10,3,38,329
483864.0,3,3,10,1275
483864.0,13,1,48,1228
483865.0,1,1,0,1274
483865.0,4,2,13,1275
483866.0,1,1,0,232
483866.0,4,2,13,233
483866.0,9,2,33,1227
483867.0,10,1,36,233
483868.0,6,3,22,83
483868.0,14,4,55,1086
483869.0,2,4,7,189
483869.0,11,4,43,1187
483870.0,6,3,22,1273
483870.0,15,4,59,232
483871.0,8,3,30,1376
483871.0,13,3,50,332
483872.0,8,2,29,233
483872.0,13,3,50,1227
483873.0,2,3,6,1184
483873.0,11,4,43,146
483874.0,7,1,24,1274
483874.0,15,2,57,233
483875.0,9,1,32,232
483876.0,8,1,28,1228
483876.0,13,1,48,187
483877.0,11,2,41,1076
483878.0,1,2,1,232
483878.0,10,1,36,1227
483879.0,5,3,18,1229
483879.0,14,3,54,189
