,ccd,qid,rcid,field
688802.0,11,1,40,233
688803.0,5,2,17,1428
688803.0,14,2,53,383
688804.0,16,1,60,233
688805.0,7,3,26,1185
688805.0,16,4,63,147
688806.0,8,2,29,1325
688806.0,13,2,49,282
688807.0,1,2,1,1323
688807.0,10,4,39,281
688808.0,5,2,17,1323
688808.0,14,1,52,281
688809.0,7,4,27,333
688809.0,16,4,63,1325
688810.0,3,3,10,332
688810.0,12,4,47,1324
688811.0,5,3,18,145
688811.0,13,4,51,1143
688812.0,6,3,22,1227
688812.0,15,4,59,187
688813.0,5,2,17,280
688813.0,14,4,55,1273
688814.0,4,2,13,282
688814.0,9,2,33,1274
688815.0,4,4,15,234
688815.0,9,4,35,1228
688815.0,12,3,46,1229
688816.0,2,4,7,281
688816.0,10,3,38,1274
688817.0,6,1,20,281
688817.0,14,2,53,1274
688818.0,6,2,21,1274
688818.0,15,1,56,233
688819.0,6,2,21,1274
688819.0,15,4,59,233
688820.0,9,4,35,539
688820.0,12,3,46,540
688821.0,6,4,23,1274
688822.0,4,4,15,282
688822.0,9,4,35,1274
688822.0,12,3,46,1275
688823.0,3,4,11,1274
688823.0,11,3,42,233
688824.0,1,2,1,186
688824.0,10,4,39,1184
688825.0,4,3,14,1376
688825.0,9,3,34,332
688826.0,7,4,27,234
688826.0,16,4,63,1229
688827.0,5,4,19,232
688827.0,8,3,30,233
688828.0,14,4,55,1076
688829.0,6,1,20,1108
688829.0,13,4,51,74
688829.0,16,3,62,75
688830.0,6,1,20,1227
688830.0,14,3,54,187
688831.0,6,2,21,1274
688831.0,15,4,59,233
688833.0,1,3,2,281
688833.0,10,4,39,1274
688833.0,15,1,56,233
688834.0,3,1,8,282
688834.0,11,2,41,1275
688835.0,1,1,0,281
688835.0,10,1,36,1274
688836.0,3,4,11,1104
688836.0,5,2,17,70
688836.0,15,2,57,1075
688837.0,3,1,8,145
688837.0,11,1,40,1143
688838.0,3,2,9,1324
688838.0,12,2,45,282
688839.0,16,2,61,233
688840.0,1,1,0,281
688840.0,4,2,13,282
688840.0,9,3,34,1274
688841.0,6,4,23,1229
688842.0,6,3,22,233
688842.0,15,4,59,1228
688843.0,6,4,23,282
688843.0,15,4,59,1275
688844.0,5,4,19,1375
688844.0,14,4,55,332
688845.0,1,1,0,1322
688845.0,4,2,13,1323
688845.0,9,3,34,280
688846.0,2,3,6,383
688846.0,16,1,60,333
688847.0,3,4,11,110
688847.0,11,3,42,1111
688848.0,3,1,8,1324
688848.0,11,3,42,282
688849.0,10,2,37,1228
688850.0,8,1,28,1274
688850.0,13,1,48,232
688850.0,16,2,61,233
688851.0,7,1,24,1324
688851.0,16,1,60,282
688852.0,9,1,32,281
688852.0,12,2,45,282
688853.0,8,4,31,282
688853.0,13,4,51,1274
688854.0,1,3,2,282
688854.0,15,1,56,234
688855.0,3,4,11,1227
688855.0,11,3,42,187
688856.0,5,1,16,280
688856.0,8,2,29,281
688856.0,13,2,49,1273
688857.0,12,1,44,1185
688858.0,8,1,28,1274
688858.0,13,4,51,232
688858.0,16,3,62,233
688859.0,4,1,12,1325
688859.0,9,2,33,282
688860.0,3,1,8,1274
688860.0,11,3,42,233
688861.0,14,2,53,234
688862.0,6,4,23,281
688862.0,14,3,54,1274
688863.0,6,4,23,280
688863.0,14,4,55,1273
688864.0,2,1,4,1376
688864.0,11,4,43,333
688865.0,6,1,20,280
688865.0,14,2,53,1273
688866.0,6,2,21,1274
688866.0,15,4,59,233
688867.0,7,2,25,1108
688867.0,14,2,53,74
688868.0,1,4,3,1274
688868.0,4,3,14,1275
688869.0,3,3,10,187
688869.0,12,3,46,1185
688869.0,13,1,48,146
688870.0,6,3,22,281
688870.0,15,4,59,1274
688871.0,3,3,10,1168
688871.0,16,1,60,1130
688872.0,3,2,9,1325
688872.0,12,2,45,283
688873.0,4,4,15,1274
688873.0,9,4,35,232
688873.0,12,3,46,233
688874.0,6,1,20,188
688874.0,15,1,56,1186
688875.0,10,3,38,1185
688876.0,6,1,20,383
688876.0,15,4,59,1376
688877.0,8,1,28,1274
688877.0,16,3,62,233
688878.0,7,2,25,282
688878.0,16,1,60,1275
688879.0,2,1,4,1303
688879.0,9,1,32,261
688880.0,1,2,1,232
688880.0,10,1,36,1227
688881.0,6,4,23,1629
688881.0,15,4,59,584
688882.0,3,3,10,281
688882.0,12,4,47,1274
688883.0,13,4,51,281
688883.0,16,3,62,282
688884.0,4,1,12,282
688884.0,9,1,32,1274
688885.0,7,4,27,145
688885.0,14,3,54,1143
688886.0,7,1,24,144
688886.0,14,2,53,1142
688887.0,4,4,15,281
688887.0,13,2,49,232
688888.0,7,3,26,1274
688888.0,16,4,63,233
688889.0,10,2,37,1274
688890.0,3,4,11,1274
688890.0,11,3,42,233
688891.0,2,3,6,1183
688891.0,14,1,52,1143
688892.0,4,4,15,102
688892.0,10,3,38,1103
688893.0,2,2,5,1324
688893.0,11,3,42,282
688894.0,3,2,9,281
688894.0,12,1,44,1274
688895.0,3,3,10,281
688895.0,12,4,47,1274
688896.0,7,1,24,1274
688897.0,2,4,7,71
688897.0,5,1,16,1075
688897.0,8,2,29,1076
688897.0,15,1,56,45
688898.0,1,3,2,1375
688898.0,10,4,39,332
688899.0,5,1,16,232
688899.0,8,2,29,233
688899.0,13,2,49,1227
688900.0,3,4,11,1274
688900.0,16,1,60,1228
688901.0,12,1,44,233
688902.0,16,2,61,234
688903.0,6,4,23,232
688904.0,7,1,24,1325
688905.0,5,1,16,72
688905.0,8,1,28,73
688905.0,16,1,60,1077
688906.0,6,3,22,1274
688906.0,15,4,59,233
688907.0,5,4,19,331
688907.0,8,3,30,332
688907.0,13,3,50,1323
688908.0,7,4,27,325
688909.0,5,3,18,1325
688909.0,14,3,54,283
688910.0,8,1,28,1274
688910.0,16,2,61,233
688911.0,2,2,5,332
688911.0,11,1,40,1324
688912.0,2,1,4,233
688912.0,11,1,40,1228
688913.0,2,2,5,769
688913.0,10,4,39,1769
688914.0,11,1,40,334
688915.0,8,3,30,1227
688915.0,13,4,51,186
688916.0,8,4,31,436
688916.0,13,4,51,1429
688917.0,6,3,22,281
688917.0,15,4,59,1274
688918.0,10,1,36,1274
688919.0,1,2,1,1275
688919.0,10,3,38,234
688920.0,3,1,8,1481
688920.0,12,1,44,436
688921.0,6,4,23,1321
688922.0,3,1,8,1375
688922.0,12,1,44,332
688923.0,3,4,11,1184
688923.0,11,4,43,146
688924.0,7,1,24,233
688924.0,16,1,60,1228
688925.0,1,3,2,186
688925.0,10,4,39,1184
688926.0,2,1,4,281
688926.0,10,3,38,1274
688927.0,2,3,6,1273
688927.0,15,2,57,1227
688928.0,15,4,59,108
688929.0,3,1,8,1274
688930.0,3,4,11,1274
688930.0,11,3,42,233
688931.0,7,1,24,1227
688931.0,15,1,56,187
688932.0,8,2,29,1274
688932.0,13,4,51,232
688933.0,1,4,3,1273
688933.0,4,3,14,1274
688933.0,14,1,52,1227
688934.0,7,3,26,1143
688934.0,14,3,54,108
688935.0,3,1,8,1228
688935.0,11,3,42,188
688936.0,1,3,2,435
688936.0,10,3,38,1429
688937.0,3,4,11,282
688937.0,16,2,61,234
688938.0,3,3,10,1274
688938.0,12,3,46,233
688939.0,1,1,0,1272
688939.0,9,2,33,231
688940.0,6,4,23,1274
688940.0,14,3,54,233
688941.0,8,3,30,231
688941.0,13,4,51,1225
688942.0,3,4,11,1375
688942.0,16,1,60,1324
688943.0,7,4,27,281
688943.0,15,3,58,1274
688944.0,5,4,19,232
688944.0,8,3,30,233
688945.0,7,1,24,1480
688945.0,16,4,63,435
688946.0,16,2,61,233
688947.0,7,4,27,1274
688948.0,10,4,39,146
688949.0,8,4,31,281
688949.0,13,4,51,1273
688949.0,16,3,62,1274
688950.0,7,2,25,1377
688950.0,13,1,48,333
688950.0,16,2,61,334
688951.0,1,2,1,1324
688951.0,10,1,36,282
688952.0,6,2,21,1274
688952.0,15,1,56,233
688953.0,12,1,44,233
688954.0,7,3,26,1274
688954.0,16,4,63,233
688955.0,4,1,12,233
688955.0,9,4,35,1227
688955.0,12,3,46,1228
688956.0,1,2,1,1323
688956.0,10,2,37,281
688957.0,6,4,23,281
688958.0,11,1,40,1228
688959.0,2,3,6,72
688959.0,5,2,17,1076
688959.0,16,1,60,46
688960.0,3,1,8,233
688960.0,12,4,47,1228
688961.0,2,4,7,1768
688961.0,10,3,38,730
688962.0,2,2,5,186
688962.0,11,1,40,1184
688963.0,6,3,22,233
688963.0,15,4,59,1228
688964.0,6,3,22,1274
688964.0,15,4,59,233
688965.0,4,4,15,1143
688965.0,11,4,43,108
688966.0,2,2,5,1534
688966.0,11,3,42,488
688967.0,6,4,23,71
688967.0,13,4,51,1075
688967.0,16,3,62,1076
688968.0,2,4,7,232
688968.0,10,3,38,1227
688969.0,1,2,1,1226
688969.0,10,4,39,186
688970.0,6,1,20,1274
688970.0,14,3,54,233
688971.0,7,1,24,1143
688971.0,14,2,53,108
688972.0,2,3,6,232
688972.0,11,4,43,1227
688972.0,15,2,57,187
688973.0,5,1,16,281
688973.0,8,2,29,282
688974.0,7,4,27,1274
688975.0,6,3,22,1274
688975.0,15,4,59,233
688976.0,1,3,2,281
688976.0,15,1,56,233
688977.0,7,3,26,1274
688977.0,16,4,63,233
688978.0,3,1,8,46
688978.0,10,3,38,1053
688979.0,8,2,29,1324
688979.0,13,2,49,281
688980.0,2,3,6,332
688980.0,7,2,25,1324
688980.0,16,1,60,282
688981.0,6,3,22,1228
688981.0,15,4,59,188
688982.0,7,1,24,233
688982.0,15,2,57,1228
688983.0,2,1,4,332
688983.0,11,1,40,1324
688984.0,6,2,21,333
688984.0,15,2,57,1325
688985.0,8,4,31,1274
688985.0,13,4,51,232
688985.0,16,3,62,233
688986.0,4,1,12,234
688986.0,9,2,33,1228
688987.0,2,1,4,281
688987.0,11,1,40,1274
688988.0,1,1,0,1375
688988.0,10,1,36,332
688989.0,4,1,12,1229
688989.0,9,1,32,188
688989.0,12,2,45,189
688990.0,7,2,25,233
688990.0,16,3,62,1228
688991.0,5,2,17,280
688991.0,14,4,55,1273
688992.0,8,4,31,1273
688992.0,13,4,51,231
688992.0,16,3,62,232
688993.0,5,1,16,1227
688993.0,8,2,29,1228
688993.0,13,3,50,187
688994.0,2,3,6,639
688994.0,11,3,42,1636
688995.0,2,2,5,802
688995.0,10,1,36,1805
688996.0,7,2,25,1275
688996.0,16,1,60,234
688997.0,7,3,26,1429
688998.0,4,1,12,1275
688998.0,9,3,34,233
688999.0,1,4,3,1322
688999.0,4,3,14,1323
688999.0,5,2,17,280
689000.0,3,2,9,1228
689000.0,12,1,44,188
689001.0,7,3,26,1729
689002.0,3,2,9,145
689002.0,11,4,43,1143
689003.0,6,4,23,1275
689003.0,14,3,54,234
689004.0,3,4,11,1479
689004.0,13,1,48,1427
689004.0,16,2,61,1428
689005.0,6,3,22,1534
689005.0,15,3,58,488
689006.0,2,2,5,1274
689006.0,11,1,40,233
689007.0,6,2,21,1108
689007.0,13,3,50,74
689008.0,5,3,18,332
689008.0,14,4,55,1324
689009.0,2,1,4,186
689009.0,10,3,38,1184
689010.0,2,3,6,107
689010.0,10,4,39,1108
689011.0,1,4,3,281
689011.0,4,3,14,282
689011.0,9,3,34,1274
689012.0,4,3,14,1324
689012.0,9,3,34,281
689013.0,5,1,16,728
689013.0,8,2,29,729
689013.0,13,2,49,1727
689014.0,5,2,17,590
689014.0,14,1,52,1586
689015.0,8,2,29,283
689015.0,13,2,49,1275
689016.0,6,2,21,233
689016.0,15,1,56,1228
689017.0,7,3,26,1275
689017.0,16,4,63,234
689018.0,1,4,3,232
689018.0,4,3,14,233
689018.0,14,1,52,187
689019.0,6,2,21,436
689019.0,15,3,58,1430
689020.0,2,4,7,1183
689020.0,14,1,52,1143
689021.0,4,1,12,1186
689021.0,9,2,33,147
689022.0,12,1,44,282
689023.0,6,1,20,1274
689024.0,3,4,11,1324
689025.0,3,1,8,1274
689025.0,11,3,42,233
689026.0,1,3,2,280
689026.0,10,4,39,1273
689027.0,4,1,12,1274
689027.0,9,1,32,232
689028.0,2,3,6,1429
689028.0,11,3,42,384
689029.0,7,4,27,233
689029.0,16,4,63,1228
689030.0,1,3,2,1323
689030.0,15,1,56,1274
689031.0,3,1,8,1184
689031.0,11,2,41,146
689032.0,11,1,40,1274
689033.0,1,4,3,1274
689033.0,4,3,14,1275
689033.0,9,3,34,233
689034.0,1,3,2,1273
689034.0,10,4,39,232
689035.0,6,1,20,1324
689035.0,15,1,56,282
689036.0,5,1,16,1227
689036.0,8,2,29,1228
689036.0,13,3,50,187
689037.0,7,1,24,1274
689037.0,15,2,57,233
689038.0,3,3,10,1273
689038.0,13,1,48,1226
689038.0,16,2,61,1227
689039.0,7,2,25,233
689039.0,16,1,60,1228
689040.0,5,2,17,281
689040.0,14,1,52,1274
689041.0,8,4,31,1535
689041.0,13,3,50,488
689042.0,1,3,2,1323
689042.0,10,3,38,281
689043.0,7,3,26,234
689043.0,16,3,62,1229
689044.0,8,3,30,233
689044.0,13,4,51,1227
689045.0,1,1,0,234
689045.0,4,2,13,235
689046.0,5,3,18,280
689047.0,5,2,17,283
689047.0,14,3,54,1276
689048.0,6,2,21,1324
689048.0,15,1,56,282
689049.0,3,2,9,233
689049.0,12,1,44,1228
689050.0,3,1,8,1324
689050.0,11,2,41,282
689051.0,6,2,21,1272
689051.0,15,1,56,231
689052.0,1,4,3,281
689052.0,4,3,14,282
689052.0,9,3,34,1274
689053.0,5,3,18,281
689053.0,14,3,54,1274
689054.0,2,1,4,1324
689054.0,11,1,40,282
689055.0,11,3,42,1274
689056.0,11,2,41,233
689057.0,1,1,0,281
689057.0,4,2,13,282
689057.0,9,2,33,1274
689058.0,10,1,36,1481
689059.0,6,3,22,1324
689059.0,15,4,59,282
689060.0,15,1,56,1227
689061.0,5,1,16,1481
689061.0,8,2,29,1482
689061.0,14,1,52,436
689062.0,7,1,24,639
689062.0,15,2,57,1636
689063.0,3,1,8,331
689063.0,12,4,47,1323
689064.0,3,2,9,1274
689064.0,12,1,44,233
689066.0,1,3,2,332
689066.0,10,4,39,1324
689067.0,3,2,9,333
689067.0,12,2,45,1325
689068.0,8,4,31,282
689068.0,13,4,51,1274
689068.0,16,3,62,1275
689069.0,5,3,18,462
689069.0,13,4,51,1456
689069.0,16,3,62,1457
689070.0,2,4,7,281
689070.0,10,3,38,1274
689071.0,3,2,9,1274
689071.0,12,4,47,233
689072.0,6,1,20,1274
689072.0,14,2,53,233
689073.0,5,4,19,1273
689073.0,8,3,30,1274
689073.0,13,3,50,232
689074.0,8,4,31,1227
689074.0,16,3,62,187
689075.0,8,1,28,232
689075.0,16,2,61,1227
689076.0,3,1,8,1274
689076.0,11,2,41,233
689077.0,7,3,26,1273
689077.0,16,4,63,232
689078.0,8,4,31,281
689078.0,13,4,51,1273
689078.0,16,3,62,1274
689079.0,9,2,33,1324
689080.0,2,2,5,1108
689080.0,10,4,39,74
689081.0,6,1,20,1182
689081.0,13,3,50,144
689082.0,2,3,6,1274
689082.0,16,1,60,1228
689083.0,6,3,22,1274
689083.0,15,4,59,233
689084.0,6,4,23,233
689084.0,14,3,54,1228
689085.0,4,4,15,1274
689085.0,13,2,49,1227
689086.0,5,1,16,232
689086.0,8,2,29,233
689086.0,13,2,49,1227
689087.0,2,3,6,282
689087.0,11,3,42,1275
689087.0,16,1,60,234
689088.0,3,2,9,1274
689088.0,12,1,44,233
689089.0,10,2,37,76
689090.0,3,4,11,1463
689090.0,13,2,49,1411
689091.0,6,2,21,1274
689091.0,15,1,56,233
689092.0,7,4,27,1227
689093.0,6,2,21,233
689093.0,15,2,57,1228
689094.0,9,2,33,535
689095.0,7,4,27,386
689095.0,15,3,58,1379
689096.0,2,2,5,1274
689096.0,11,1,40,233
689097.0,3,3,10,1376
689097.0,12,4,47,333
689098.0,6,3,22,107
689099.0,2,2,5,1275
689099.0,11,1,40,234
689100.0,2,1,4,1273
689100.0,11,1,40,232
689101.0,2,1,4,282
689101.0,10,2,37,1275
689102.0,6,2,21,332
689102.0,15,1,56,1324
689103.0,5,1,16,1274
689103.0,8,2,29,1275
689103.0,13,2,49,233
689104.0,7,1,24,1274
689104.0,15,2,57,233
689105.0,4,1,12,1274
689105.0,12,3,46,233
689106.0,2,3,6,1372
689106.0,11,4,43,329
689106.0,15,2,57,1321
689107.0,6,2,21,1274
689107.0,15,4,59,233
689108.0,1,4,3,1323
689108.0,4,3,14,1324
689108.0,9,3,34,281
689109.0,8,4,31,276
689109.0,15,4,59,1269
689110.0,5,2,17,100
689110.0,15,1,56,1102
689111.0,3,2,9,1429
689111.0,12,3,46,384
689112.0,4,1,12,233
689112.0,9,1,32,1227
689113.0,2,4,7,332
689113.0,6,2,21,1324
689113.0,15,2,57,282
689114.0,7,4,27,436
689114.0,16,4,63,1430
689115.0,5,3,18,1323
689116.0,7,4,27,1324
689117.0,2,2,5,1274
689117.0,11,3,42,233
689118.0,5,2,17,1274
689118.0,14,1,52,233
689119.0,6,4,23,1073
689119.0,15,4,59,43
689120.0,7,3,26,233
689120.0,16,3,62,1228
689121.0,4,1,12,233
689121.0,9,4,35,1227
689122.0,2,3,6,1273
689122.0,11,4,43,232
689123.0,1,3,2,1376
689123.0,10,3,38,333
689124.0,6,2,21,1274
689124.0,15,1,56,233
689125.0,2,2,5,145
689125.0,10,1,36,1143
689126.0,7,2,25,187
689126.0,16,2,61,1185
689127.0,6,3,22,1274
689127.0,15,4,59,233
689128.0,1,2,1,1274
689128.0,10,3,38,233
689129.0,7,1,24,1481
689129.0,16,1,60,436
689130.0,10,2,37,112
689131.0,7,1,24,231
689131.0,15,2,57,1226
689132.0,7,2,25,1273
689132.0,16,1,60,232
689133.0,7,4,27,281
689133.0,15,3,58,1274
689134.0,7,4,27,435
689134.0,16,4,63,1429
689135.0,8,4,31,1376
689135.0,13,4,51,332
689135.0,16,3,62,333
689136.0,6,3,22,566
689136.0,13,3,50,1561
689137.0,4,2,13,1274
689137.0,9,4,35,232
689138.0,1,4,3,281
689138.0,4,3,14,282
689138.0,9,3,34,1274
689139.0,5,4,19,1274
689139.0,8,3,30,1275
689139.0,13,3,50,233
689140.0,3,4,11,1375
689140.0,8,1,28,332
689140.0,13,1,48,1323
689140.0,16,2,61,1324
689141.0,14,1,52,142
689142.0,6,3,22,232
689143.0,1,3,2,1323
689143.0,14,2,53,1274
689144.0,2,4,7,186
689144.0,11,4,43,1184
689145.0,1,3,2,1227
689145.0,10,4,39,187
689146.0,7,4,27,233
689146.0,15,3,58,1228
689147.0,11,2,41,233
689148.0,6,4,23,1184
689148.0,14,3,54,146
689149.0,6,3,22,1227
689149.0,15,4,59,187
689150.0,6,3,22,1226
689150.0,14,3,54,186
689151.0,16,3,62,188
689152.0,7,3,26,1274
689152.0,16,4,63,233
689153.0,2,1,4,232
689153.0,10,2,37,1227
689154.0,2,4,7,590
689154.0,10,3,38,1586
689155.0,6,2,21,1274
689155.0,15,1,56,233
689156.0,8,1,28,1274
689156.0,16,2,61,233
689157.0,7,1,24,1227
689157.0,15,2,57,187
689158.0,7,3,26,384
689158.0,16,4,63,1377
689159.0,4,2,13,1107
689159.0,11,1,40,73
689160.0,10,2,37,1375
689161.0,8,4,31,1274
689161.0,16,3,62,233
689162.0,5,3,18,187
689162.0,14,3,54,1185
689163.0,10,3,38,1274
689164.0,6,4,23,232
689164.0,14,3,54,1227
689165.0,6,1,20,282
689165.0,14,3,54,1275
689166.0,6,1,20,1414
689166.0,14,1,52,369
689167.0,5,4,19,330
689167.0,8,3,30,331
689167.0,13,3,50,1322
689168.0,6,2,21,1274
689168.0,15,2,57,233
689169.0,6,4,23,232
689169.0,14,3,54,1227
689170.0,10,3,38,1324
689171.0,8,4,31,233
689172.0,1,2,1,1323
689172.0,10,1,36,281
689173.0,12,1,44,232
689174.0,8,2,29,233
689174.0,13,4,51,1227
689175.0,8,4,31,282
689175.0,13,4,51,1274
689176.0,11,1,40,1111
689177.0,7,3,26,1274
689177.0,16,3,62,233
689178.0,7,4,27,1274
689178.0,15,3,58,233
689179.0,6,3,22,1274
689179.0,15,4,59,233
689180.0,6,2,21,1274
689180.0,15,1,56,233
689181.0,7,3,26,233
689181.0,16,3,62,1228
689182.0,1,4,3,331
689182.0,4,3,14,332
689182.0,9,3,34,1323
689182.0,14,1,52,281
689183.0,1,2,1,281
689183.0,10,3,38,1274
689184.0,14,2,53,1228
689185.0,4,1,12,1324
689185.0,9,1,32,281
689185.0,12,2,45,282
689186.0,1,4,3,1273
689187.0,3,1,8,1274
689188.0,8,1,28,232
689188.0,13,1,48,1226
689188.0,16,2,61,1227
689189.0,5,2,17,333
689189.0,14,3,54,1325
689190.0,16,3,62,233
689191.0,1,1,0,232
689191.0,4,2,13,233
689191.0,9,2,33,1227
689192.0,10,2,37,1144
689193.0,16,4,63,1372
689194.0,2,2,5,1274
689194.0,11,2,41,233
689195.0,8,3,30,282
689195.0,13,3,50,1274
689196.0,6,1,20,1274
689196.0,14,2,53,233
689197.0,7,4,27,1274
689197.0,15,3,58,233
689198.0,2,4,7,1323
689198.0,10,3,38,281
689199.0,4,4,15,282
689199.0,9,4,35,1274
689199.0,12,3,46,1275
689200.0,2,1,4,1273
689200.0,10,3,38,232
689201.0,7,3,26,188
689201.0,13,4,51,1185
689201.0,16,3,62,1186
689202.0,2,4,7,1274
689202.0,10,3,38,233
689203.0,3,3,10,384
689203.0,9,4,35,1376
689203.0,12,3,46,1377
689204.0,3,3,10,282
689204.0,12,3,46,1275
689205.0,7,3,26,1144
689205.0,15,4,59,109
689206.0,5,3,18,281
689206.0,14,4,55,1274
689207.0,5,3,18,280
689207.0,13,3,50,1273
689208.0,2,2,5,333
689208.0,11,1,40,1325
689209.0,4,4,15,1275
689209.0,14,1,52,1228
689210.0,8,4,31,1323
689211.0,12,1,44,147
689212.0,7,1,24,1185
689212.0,15,2,57,147
689213.0,2,1,4,281
689213.0,10,3,38,1274
689214.0,6,2,21,1274
689214.0,15,4,59,233
689215.0,9,2,33,1274
689216.0,6,4,23,1106
689217.0,7,1,24,233
689217.0,15,2,57,1228
689218.0,5,4,19,383
689218.0,14,4,55,1376
689219.0,9,2,33,1273
689220.0,7,3,26,1324
689220.0,16,4,63,282
689221.0,4,4,15,1274
689221.0,9,4,35,232
689222.0,6,2,21,390
689222.0,15,1,56,1383
689223.0,1,3,2,1375
689223.0,10,4,39,332
689224.0,2,3,6,1324
689224.0,11,4,43,282
689225.0,11,1,40,1274
689226.0,6,2,21,146
689226.0,14,2,53,1144
689227.0,5,1,16,186
689227.0,8,2,29,187
689227.0,13,3,50,1184
689228.0,8,4,31,1275
689228.0,13,4,51,233
689229.0,12,4,47,146
689230.0,7,4,27,1274
689230.0,15,3,58,233
689231.0,2,4,7,187
689231.0,10,3,38,1185
689232.0,9,1,32,281
689232.0,12,2,45,282
689233.0,2,2,5,280
689234.0,2,2,5,332
689234.0,11,2,41,1324
689235.0,6,1,20,108
689235.0,14,1,52,1109
689236.0,4,1,12,283
689236.0,9,4,35,1275
689237.0,3,1,8,1274
689237.0,12,1,44,233
689238.0,2,4,7,232
689238.0,15,1,56,187
689239.0,1,4,3,232
689239.0,4,3,14,233
689239.0,9,3,34,1227
689240.0,7,3,26,1274
689240.0,16,4,63,233
689241.0,6,4,23,1227
689241.0,14,3,54,187
689242.0,7,3,26,282
689242.0,16,3,62,1275
689243.0,5,2,17,1227
689243.0,14,1,52,187
689244.0,9,2,33,1274
689245.0,2,4,7,1273
689245.0,15,1,56,1227
689246.0,8,4,31,187
689247.0,15,3,58,233
689248.0,1,2,1,1635
689248.0,10,2,37,590
689249.0,7,2,25,1274
689249.0,16,1,60,233
689250.0,11,1,40,232
689251.0,6,3,22,232
689251.0,15,4,59,1227
689252.0,3,1,8,1274
689252.0,11,2,41,233
689253.0,2,3,6,1375
689253.0,11,4,43,332
689254.0,3,4,11,1275
689254.0,13,1,48,1228
689255.0,5,2,17,233
689255.0,14,1,52,1228
689256.0,1,2,1,232
689256.0,10,1,36,1227
689257.0,4,4,15,282
689257.0,13,2,49,233
689258.0,2,1,4,1183
689258.0,10,1,36,145
689259.0,10,1,36,383
689260.0,11,2,41,1275
689261.0,1,2,1,151
689261.0,4,2,13,152
689261.0,10,1,36,1149
689262.0,1,3,2,1428
689262.0,15,1,56,1376
689263.0,6,4,23,1375
689264.0,1,3,2,232
689264.0,10,4,39,1227
689265.0,1,3,2,281
689265.0,10,4,39,1274
689266.0,7,4,27,394
689266.0,15,3,58,1387
689267.0,5,3,18,1183
689267.0,13,3,50,145
689268.0,9,1,32,1272
689268.0,12,2,45,1273
689269.0,1,3,2,1375
689269.0,10,4,39,332
689270.0,1,3,2,1274
689270.0,10,4,39,233
689271.0,6,3,22,1183
689272.0,6,4,23,145
689272.0,14,4,55,1143
689273.0,6,3,22,332
689273.0,15,4,59,1324
689274.0,5,3,18,832
689275.0,5,1,16,1109
689275.0,8,2,29,1110
689275.0,16,1,60,76
689276.0,6,4,23,1274
689277.0,5,2,17,378
689277.0,14,2,53,1371
689278.0,7,1,24,281
689278.0,16,1,60,1274
689279.0,5,3,18,281
689279.0,14,4,55,1274
689280.0,1,4,3,1227
689280.0,4,3,14,1228
689280.0,9,3,34,187
689281.0,3,3,10,233
689281.0,12,3,46,1228
689282.0,2,1,4,1777
689282.0,10,1,36,739
689283.0,5,2,17,1324
689283.0,14,2,53,282
689284.0,6,3,22,1274
689284.0,15,4,59,233
689285.0,7,4,27,281
689285.0,15,3,58,1274
689286.0,1,1,0,281
689286.0,4,2,13,282
689286.0,9,3,34,1274
689287.0,8,1,28,233
689287.0,13,4,51,1227
689287.0,16,3,62,1228
689288.0,5,4,19,331
689288.0,8,3,30,332
689288.0,13,3,50,1323
689289.0,6,3,22,1274
689289.0,15,4,59,233
689290.0,5,1,16,232
689290.0,8,2,29,233
689290.0,13,2,49,1227
689291.0,1,4,3,72
689291.0,4,4,15,73
689291.0,11,3,42,1077
689292.0,6,3,22,384
689292.0,15,4,59,1377
689293.0,7,2,25,282
689293.0,16,4,63,1275
689294.0,11,2,41,1275
689295.0,4,1,12,1322
689295.0,9,1,32,279
689295.0,12,2,45,280
689296.0,7,1,24,1186
689296.0,16,1,60,148
689297.0,2,3,6,280
689297.0,15,2,57,232
689298.0,4,1,12,148
689298.0,12,2,45,1146
689299.0,4,1,12,1275
689299.0,9,2,33,233
689300.0,9,4,35,333
689300.0,12,3,46,334
689301.0,7,3,26,1377
689302.0,7,3,26,1272
689302.0,12,1,44,231
689303.0,4,4,15,1276
689303.0,14,1,52,1229
689304.0,2,3,6,145
689304.0,13,2,49,108
689305.0,3,4,11,729
689305.0,16,1,60,687
689306.0,5,2,17,1226
689306.0,14,1,52,186
689307.0,7,3,26,282
689308.0,6,2,21,1274
689308.0,15,1,56,233
689309.0,8,4,31,233
689309.0,9,1,32,1227
689309.0,12,2,45,1228
689310.0,2,2,5,1274
689310.0,11,4,43,233
689311.0,4,1,12,1274
689311.0,12,3,46,233
689312.0,8,3,30,1324
689312.0,13,3,50,281
689313.0,3,4,11,282
689313.0,13,1,48,233
689313.0,16,2,61,234
689314.0,6,1,20,1274
689314.0,14,2,53,233
689315.0,7,2,25,1144
689315.0,15,1,56,109
689316.0,1,4,3,1274
689316.0,4,3,14,1275
689316.0,9,3,34,233
689318.0,5,3,18,1274
689318.0,10,1,36,233
689319.0,7,1,24,1274
689319.0,15,3,58,233
689320.0,2,1,4,280
689320.0,10,1,36,1273
689321.0,2,3,6,1322
689321.0,11,3,42,280
689322.0,3,1,8,1226
689322.0,11,3,42,186
689323.0,2,2,5,1324
689323.0,11,2,41,282
689324.0,4,1,12,283
689324.0,9,2,33,1275
689325.0,7,4,27,1728
689325.0,15,3,58,687
